accepted,coverage,risk
1287,0.17924791086350975,0.046620046620046623
1288,0.17938718662952646,0.046583850931677016
1289,0.17952646239554318,0.04654771140418929
1290,0.1796657381615599,0.047286821705426356
1291,0.1798050139275766,0.047250193648334625
1292,0.1799442896935933,0.04721362229102167
1293,0.18008356545961002,0.04717710750193349
1294,0.18022284122562673,0.04714064914992272
1295,0.18036211699164345,0.047104247104247106
1296,0.18050139275766017,0.0470679012345679
1297,0.18064066852367688,0.047031611410948346
1298,0.1807799442896936,0.04699537750385208
1299,0.18091922005571032,0.04695919938414165
1300,0.181058495821727,0.047692307692307694
1301,0.18119777158774372,0.04765564950038432
1302,0.18133704735376044,0.047619047619047616
1303,0.18147632311977716,0.047582501918649274
1304,0.18161559888579387,0.04831288343558282
1305,0.1817548746518106,0.04827586206896552
1306,0.1818941504178273,0.04900459418070444
1307,0.18203342618384402,0.04896710022953328
1308,0.18217270194986074,0.04892966360856269
1309,0.18231197771587743,0.04889228418640183
1310,0.18245125348189414,0.04885496183206107
1311,0.18259052924791086,0.04881769641495042
1312,0.18272980501392758,0.04878048780487805
1313,0.1828690807799443,0.048743335872048744
1314,0.183008356545961,0.0487062404870624
1315,0.18314763231197773,0.048669201520912544
1316,0.18328690807799444,0.04939209726443769
1317,0.18342618384401113,0.04935459377372817
1318,0.18356545961002785,0.04931714719271624
1319,0.18370473537604456,0.04927975739196361
1320,0.18384401114206128,0.04924242424242424
1321,0.183983286908078,0.04920514761544285
1322,0.18412256267409471,0.049167927382753406
1323,0.18426183844011143,0.0491307634164777
1324,0.18440111420612815,0.04909365558912387
1325,0.18454038997214484,0.04905660377358491
1326,0.18467966573816155,0.049019607843137254
1327,0.18481894150417827,0.048982667671439335
1328,0.18495821727019499,0.04894578313253012
1329,0.1850974930362117,0.04890895410082769
1330,0.18523676880222842,0.04887218045112782
1331,0.18537604456824514,0.048835462058602556
1332,0.18551532033426185,0.04954954954954955
1333,0.18565459610027854,0.04951237809452363
1334,0.18579387186629526,0.049475262368815595
1335,0.18593314763231197,0.04943820224719101
1336,0.1860724233983287,0.04940119760479042
1337,0.1862116991643454,0.0493642483171279
1338,0.18635097493036212,0.04932735426008968
1339,0.18649025069637884,0.04929051530993279
1340,0.18662952646239556,0.049253731343283584
1341,0.18676880222841225,0.049217002237136466
1342,0.18690807799442896,0.04918032786885246
1343,0.18704735376044568,0.049143708116157855
1344,0.1871866295264624,0.049107142857142856
1345,0.1873259052924791,0.04907063197026022
1346,0.18746518105849583,0.04903417533432392
1347,0.18760445682451254,0.04899777282850779
1348,0.18774373259052926,0.04896142433234421
1349,0.18788300835654595,0.04892512972572276
1350,0.18802228412256267,0.04888888888888889
1351,0.18816155988857938,0.04885270170244264
1352,0.1883008356545961,0.04881656804733728
1353,0.18844011142061282,0.04878048780487805
1354,0.18857938718662953,0.04874446085672083
1355,0.18871866295264625,0.04870848708487085
1356,0.18885793871866297,0.048672566371681415
1357,0.18899721448467965,0.04863669859985262
1358,0.18913649025069637,0.048600883652430045
1359,0.1892757660167131,0.04856512141280353
1360,0.1894150417827298,0.04852941176470588
1361,0.18955431754874652,0.048493754592211606
1362,0.18969359331476324,0.048458149779735685
1363,0.18983286908077995,0.04842259721203228
1364,0.18997214484679667,0.04838709677419355
1365,0.19011142061281336,0.04835164835164835
1366,0.19025069637883008,0.048316251830161056
1367,0.1903899721448468,0.048280907095830286
1368,0.1905292479108635,0.04824561403508772
1369,0.19066852367688022,0.04821037253469686
1370,0.19080779944289694,0.04817518248175182
1371,0.19094707520891366,0.04814004376367615
1372,0.19108635097493037,0.048104956268221574
1373,0.19122562674094706,0.04806991988346686
1374,0.19136490250696378,0.0487627365356623
1375,0.1915041782729805,0.04872727272727273
1376,0.1916434540389972,0.04869186046511628
1377,0.19178272980501393,0.048656499636891795
1378,0.19192200557103065,0.04862119013062409
1379,0.19206128133704736,0.048585931834662796
1380,0.19220055710306408,0.04855072463768116
1381,0.19233983286908077,0.048515568428674875
1382,0.19247910863509748,0.04848046309696093
1383,0.1926183844011142,0.04844540853217643
1384,0.19275766016713092,0.04841040462427745
1385,0.19289693593314763,0.04837545126353791
1386,0.19303621169916435,0.048340548340548344
1387,0.19317548746518107,0.04830569574621485
1388,0.19331476323119778,0.048270893371757925
1389,0.19345403899721447,0.0482361411087113
1390,0.1935933147632312,0.04820143884892086
1391,0.1937325905292479,0.04816678648454349
1392,0.19387186629526462,0.048132183908045974
1393,0.19401114206128134,0.04809763101220388
1394,0.19415041782729806,0.04806312769010043
1395,0.19428969359331477,0.04802867383512545
1396,0.1944289693593315,0.04799426934097421
1397,0.19456824512534818,0.047959914101646385
1398,0.1947075208913649,0.04792560801144492
1399,0.1948467966573816,0.04789135096497498
1400,0.19498607242339833,0.047857142857142855
1401,0.19512534818941504,0.04782298358315489
1402,0.19526462395543176,0.04778887303851641
1403,0.19540389972144848,0.04775481111903065
1404,0.1955431754874652,0.04772079772079772
1405,0.19568245125348188,0.04768683274021352
1406,0.1958217270194986,0.0476529160739687
1407,0.19596100278551531,0.047619047619047616
1408,0.19610027855153203,0.04758522727272727
1409,0.19623955431754875,0.047551454932576294
1410,0.19637883008356546,0.0475177304964539
1411,0.19651810584958218,0.04748405386250886
1412,0.1966573816155989,0.04745042492917847
1413,0.1967966573816156,0.047416843595187545
1414,0.1969359331476323,0.04738330975954738
1415,0.19707520891364902,0.04734982332155477
1416,0.19721448467966574,0.04731638418079096
1417,0.19735376044568245,0.04728299223712068
1418,0.19749303621169917,0.04724964739069112
1419,0.19763231197771589,0.047216349541930935
1420,0.1977715877437326,0.047183098591549295
1421,0.1979108635097493,0.047149894440534836
1422,0.198050139275766,0.047116736990154715
1423,0.19818941504178272,0.04708362614195362
1424,0.19832869080779944,0.047752808988764044
1425,0.19846796657381616,0.047719298245614036
1426,0.19860724233983287,0.047685834502103785
1427,0.1987465181058496,0.04765241765942537
1428,0.1988857938718663,0.047619047619047616
1429,0.199025069637883,0.04758572428271519
1430,0.1991643454038997,0.04755244755244755
1431,0.19930362116991643,0.047519217330538085
1432,0.19944289693593314,0.04748603351955307
1433,0.19958217270194986,0.04745289602233078
1434,0.19972144846796658,0.04741980474198047
1435,0.1998607242339833,0.047386759581881537
1436,0.2,0.04735376044568245
1437,0.2001392757660167,0.04732080723729993
1438,0.20027855153203342,0.04728789986091794
1439,0.20041782729805013,0.0472550382209868
1440,0.20055710306406685,0.04722222222222222
1441,0.20069637883008357,0.04718945176960444
1442,0.20083565459610028,0.047156726768377254
1443,0.200974930362117,0.04712404712404712
1444,0.20111420612813372,0.04709141274238227
1445,0.2012534818941504,0.047058823529411764
1446,0.20139275766016712,0.04702627939142462
1447,0.20153203342618384,0.04768486523842433
1448,0.20167130919220055,0.04765193370165746
1449,0.20181058495821727,0.047619047619047616
1450,0.201949860724234,0.04758620689655172
1451,0.2020891364902507,0.04755341144038594
1452,0.20222841225626742,0.047520661157024795
1453,0.2023676880222841,0.047487955953200274
1454,0.20250696378830083,0.04745529573590096
1455,0.20264623955431754,0.04742268041237113
1456,0.20278551532033426,0.04739010989010989
1457,0.20292479108635098,0.04735758407687028
1458,0.2030640668523677,0.047325102880658436
1459,0.2032033426183844,0.047292666209732694
1460,0.20334261838440112,0.04726027397260274
1461,0.2034818941504178,0.04722792607802875
1462,0.20362116991643453,0.04719562243502052
1463,0.20376044568245125,0.047163362952836636
1464,0.20389972144846796,0.0471311475409836
1465,0.20403899721448468,0.04709897610921502
1466,0.2041782729805014,0.0470668485675307
1467,0.2043175487465181,0.04703476482617587
1468,0.20445682451253483,0.04700272479564033
1469,0.20459610027855155,0.04697072838665759
1470,0.20473537604456823,0.047619047619047616
1471,0.20487465181058495,0.04758667573079538
1472,0.20501392757660167,0.04755434782608696
1473,0.20515320334261838,0.048200950441276307
1474,0.2052924791086351,0.04816824966078698
1475,0.20543175487465182,0.0488135593220339
1476,0.20557103064066853,0.04878048780487805
1477,0.20571030640668525,0.04942450914014895
1478,0.20584958217270194,0.04939106901217862
1479,0.20598885793871866,0.04935767410412441
1480,0.20612813370473537,0.04932432432432433
1481,0.2062674094707521,0.04929101958136394
1482,0.2064066852367688,0.049257759784075573
1483,0.20654596100278552,0.049898853674983146
1484,0.20668523676880224,0.05053908355795148
1485,0.20682451253481896,0.050505050505050504
1486,0.20696378830083564,0.05047106325706595
1487,0.20710306406685236,0.05043712172158709
1488,0.20724233983286908,0.05040322580645161
1489,0.2073816155988858,0.050369375419744795
1490,0.2075208913649025,0.050335570469798654
1491,0.20766016713091923,0.05030181086519115
1492,0.20779944289693594,0.05026809651474531
1493,0.20793871866295266,0.05023442732752847
1494,0.20807799442896935,0.050870147255689425
1495,0.20821727019498606,0.050836120401337795
1496,0.20835654596100278,0.05080213903743316
1497,0.2084958217270195,0.05076820307281229
1498,0.20863509749303621,0.050734312416555405
1499,0.20877437325905293,0.050700466977985324
1500,0.20891364902506965,0.050666666666666665
1501,0.20905292479108636,0.05063291139240506
1502,0.20919220055710305,0.05059920106524634
1503,0.20933147632311977,0.05123087159015303
1504,0.20947075208913649,0.05186170212765957
1505,0.2096100278551532,0.051827242524916946
1506,0.20974930362116992,0.05179282868525897
1507,0.20988857938718664,0.05242203052422031
1508,0.21002785515320335,0.05305039787798409
1509,0.21016713091922007,0.0536779324055666
1510,0.21030640668523676,0.05364238410596026
1511,0.21044568245125347,0.054268696227663796
1512,0.2105849582172702,0.05423280423280423
1513,0.2107242339832869,0.054196959682749506
1514,0.21086350974930362,0.05416116248348745
1515,0.21100278551532034,0.05412541254125412
1516,0.21114206128133706,0.05408970976253298
1517,0.21128133704735377,0.05405405405405406
1518,0.21142061281337046,0.054677206851119896
1519,0.21155988857938718,0.05464121132323897
1520,0.2116991643454039,0.05526315789473684
1521,0.2118384401114206,0.055226824457593686
1522,0.21197771587743733,0.05519053876478318
1523,0.21211699164345404,0.0551543007222587
1524,0.21225626740947076,0.05511811023622047
1525,0.21239554317548748,0.05508196721311476
1526,0.21253481894150417,0.05504587155963303
1527,0.21267409470752088,0.0550098231827112
1528,0.2128133704735376,0.0549738219895288
1529,0.21295264623955432,0.05493786788750817
1530,0.21309192200557103,0.05555555555555555
1531,0.21323119777158775,0.05551926845199216
1532,0.21337047353760447,0.05548302872062663
1533,0.21350974930362118,0.055446836268754074
1534,0.21364902506963787,0.05541069100391134
1535,0.2137883008356546,0.05537459283387622
1536,0.2139275766016713,0.055338541666666664
1537,0.21406685236768802,0.05530253741054001
1538,0.21420612813370474,0.055266579973992196
1539,0.21434540389972145,0.05523066926575698
1540,0.21448467966573817,0.05519480519480519
1541,0.2146239554317549,0.05515898767034393
1542,0.21476323119777158,0.05512321660181582
1543,0.2149025069637883,0.05508749189889825
1544,0.215041782729805,0.05505181347150259
1545,0.21518105849582173,0.05501618122977346
1546,0.21532033426183844,0.055627425614489
1547,0.21545961002785516,0.055591467356173235
1548,0.21559888579387188,0.05555555555555555
1549,0.2157381615598886,0.05551969012265978
1550,0.21587743732590528,0.05548387096774193
1551,0.216016713091922,0.05544809800128949
1552,0.2161559888579387,0.055412371134020616
1553,0.21629526462395543,0.05537669027688345
1554,0.21643454038997215,0.055984555984555984
1555,0.21657381615598886,0.05594855305466238
1556,0.21671309192200558,0.055912596401028275
1557,0.2168523676880223,0.055876685934489405
1558,0.21699164345403898,0.0558408215661104
1559,0.2171309192200557,0.055805003207184095
1560,0.21727019498607242,0.05576923076923077
1561,0.21740947075208913,0.05573350416399744
1562,0.21754874651810585,0.05569782330345711
1563,0.21768802228412257,0.05566218809980806
1564,0.21782729805013928,0.055626598465473145
1565,0.217966573816156,0.05559105431309904
1566,0.2181058495821727,0.05555555555555555
1567,0.2182451253481894,0.05552010210593491
1568,0.21838440111420612,0.05548469387755102
1569,0.21852367688022284,0.055449330783938815
1570,0.21866295264623956,0.055414012738853505
1571,0.21880222841225627,0.05537873965626989
1572,0.218941504178273,0.05534351145038168
1573,0.2190807799442897,0.05530832803560076
1574,0.2192200557103064,0.055273189326556546
1575,0.2193593314763231,0.05523809523809524
1576,0.21949860724233983,0.05520304568527919
1577,0.21963788300835654,0.055168040583386174
1578,0.21977715877437326,0.055133079847908745
1579,0.21991643454038998,0.055098163394553513
1580,0.2200557103064067,0.05506329113924051
1581,0.2201949860724234,0.05502846299810247
1582,0.2203342618384401,0.054993678887484194
1583,0.22047353760445682,0.054958938723941884
1584,0.22061281337047353,0.054924242424242424
1585,0.22075208913649025,0.05488958990536277
1586,0.22089136490250696,0.05485498108448928
1587,0.22103064066852368,0.054820415879017016
1588,0.2211699164345404,0.05478589420654912
1589,0.22130919220055711,0.05475141598489616
1590,0.2214484679665738,0.05471698113207547
1591,0.22158774373259052,0.054682589566310495
1592,0.22172701949860724,0.05464824120603015
1593,0.22186629526462395,0.054613935969868174
1594,0.22200557103064067,0.054579673776662486
1595,0.22214484679665739,0.05454545454545454
1596,0.2222841225626741,0.05451127819548872
1597,0.22242339832869082,0.054477144646211645
1598,0.2225626740947075,0.05444305381727159
1599,0.22270194986072422,0.054409005628517824
1600,0.22284122562674094,0.054375
1601,0.22298050139275766,0.05434103685196752
1602,0.22311977715877437,0.054307116104868915
1603,0.2232590529247911,0.054273237679351216
1604,0.2233983286908078,0.05423940149625935
1605,0.22353760445682452,0.05420560747663551
1606,0.2236768802228412,0.05417185554171856
1607,0.22381615598885793,0.054138145612943375
1608,0.22395543175487465,0.054104477611940295
1609,0.22409470752089136,0.054070851460534496
1610,0.22423398328690808,0.0546583850931677
1611,0.2243732590529248,0.05462445685909373
1612,0.2245125348189415,0.05459057071960298
1613,0.22465181058495823,0.05455672659640422
1614,0.22479108635097492,0.05452292441140025
1615,0.22493036211699163,0.05448916408668731
1616,0.22506963788300835,0.054455445544554455
1617,0.22520891364902507,0.05442176870748299
1618,0.22534818941504178,0.054388133498145856
1619,0.2254874651810585,0.054354539839407044
1620,0.22562674094707522,0.05432098765432099
1621,0.22576601671309193,0.054904380012338064
1622,0.22590529247910862,0.054870530209617754
1623,0.22604456824512534,0.05483672211953173
1624,0.22618384401114205,0.05480295566502463
1625,0.22632311977715877,0.05476923076923077
1626,0.2264623955431755,0.054735547355473556
1627,0.2266016713091922,0.054701905347264906
1628,0.22674094707520892,0.05466830466830467
1629,0.22688022284122564,0.05463474524248005
1630,0.22701949860724233,0.05460122699386503
1631,0.22715877437325904,0.054567749846719804
1632,0.22729805013927576,0.0545343137254902
1633,0.22743732590529248,0.05511328842620943
1634,0.2275766016713092,0.05507955936352509
1635,0.2277158774373259,0.05504587155963303
1636,0.22785515320334263,0.0550122249388753
1637,0.22799442896935934,0.05497861942577886
1638,0.22813370473537606,0.054945054945054944
1639,0.22827298050139275,0.05491153142159853
1640,0.22841225626740946,0.05548780487804878
1641,0.22855153203342618,0.055453991468616695
1642,0.2286908077994429,0.055420219244823384
1643,0.2288300835654596,0.05538648813146683
1644,0.22896935933147633,0.05535279805352798
1645,0.22910863509749305,0.05531914893617021
1646,0.22924791086350976,0.05528554070473876
1647,0.22938718662952645,0.05525197328476017
1648,0.22952646239554317,0.05521844660194175
1649,0.22966573816155988,0.05518496058217101
1650,0.2298050139275766,0.05515151515151515
1651,0.22994428969359332,0.05511811023622047
1652,0.23008356545961003,0.05508474576271186
1653,0.23022284122562675,0.055051421657592255
1654,0.23036211699164347,0.05501813784764208
1655,0.23050139275766016,0.05498489425981873
1656,0.23064066852367687,0.05555555555555555
1657,0.2307799442896936,0.05552202776101388
1658,0.2309192200557103,0.05548854041013269
1659,0.23105849582172702,0.055455093429776975
1660,0.23119777158774374,0.05542168674698795
1661,0.23133704735376046,0.055388320288982544
1662,0.23147632311977717,0.05595667870036101
1663,0.23161559888579386,0.05592303066746843
1664,0.23175487465181058,0.05588942307692308
1665,0.2318941504178273,0.055855855855855854
1666,0.232033426183844,0.05582232893157263
1667,0.23217270194986073,0.05638872225554889
1668,0.23231197771587744,0.05635491606714628
1669,0.23245125348189416,0.05632115038945476
1670,0.23259052924791088,0.0562874251497006
1671,0.23272980501392757,0.056253740275284264
1672,0.23286908077994428,0.056220095693779906
1673,0.233008356545961,0.056186491332934844
1674,0.23314763231197771,0.056152927120669056
1675,0.23328690807799443,0.056119402985074625
1676,0.23342618384401115,0.05608591885441527
1677,0.23356545961002786,0.05605247465712582
1678,0.23370473537604458,0.05601907032181168
1679,0.23384401114206127,0.05598570577724836
1680,0.233983286908078,0.055952380952380955
1681,0.2341225626740947,0.05591909577632362
1682,0.23426183844011142,0.0558858501783591
1683,0.23440111420612814,0.055852644087938205
1684,0.23454038997214485,0.055819477434679333
1685,0.23467966573816157,0.055786350148367955
1686,0.23481894150417829,0.05575326215895611
1687,0.23495821727019497,0.056312981624184945
1688,0.2350974930362117,0.05627962085308057
1689,0.2352367688022284,0.056838365896980464
1690,0.23537604456824512,0.05680473372781065
1691,0.23551532033426184,0.05677114133648729
1692,0.23565459610027856,0.05673758865248227
1693,0.23579387186629527,0.05670407560543414
1694,0.235933147632312,0.05667060212514758
1695,0.23607242339832868,0.05663716814159292
1696,0.2362116991643454,0.05660377358490566
1697,0.2363509749303621,0.05657041838538598
1698,0.23649025069637883,0.05653710247349823
1699,0.23662952646239555,0.05650382577987051
1700,0.23676880222841226,0.05647058823529412
1701,0.23690807799442898,0.0564373897707231
1702,0.2370473537604457,0.0564042303172738
1703,0.23718662952646238,0.05637110980622431
1704,0.2373259052924791,0.056338028169014086
1705,0.23746518105849582,0.0563049853372434
1706,0.23760445682451253,0.05627198124267292
1707,0.23774373259052925,0.056239015817223195
1708,0.23788300835654597,0.05620608899297424
1709,0.23802228412256268,0.05675833820947923
1710,0.2381615598885794,0.05672514619883041
1711,0.2383008356545961,0.05669199298655757
1712,0.2384401114206128,0.0566588785046729
1713,0.23857938718662952,0.056625802685347344
1714,0.23871866295264624,0.056592765460910154
1715,0.23885793871866295,0.0565597667638484
1716,0.23899721448467967,0.05652680652680653
1717,0.2391364902506964,0.056493884682585906
1718,0.2392757660167131,0.056461001164144355
1719,0.2394150417827298,0.0564281559045957
1720,0.2395543175487465,0.0563953488372093
1721,0.23969359331476323,0.056362579895409645
1722,0.23983286908077994,0.056329849012775844
1723,0.23997214484679666,0.056877539175856064
1724,0.24011142061281338,0.0568445475638051
1725,0.2402506963788301,0.05681159420289855
1726,0.2403899721448468,0.056778679026651215
1727,0.2405292479108635,0.056745801968731906
1728,0.2406685236768802,0.056712962962962965
1729,0.24080779944289693,0.05668016194331984
1730,0.24094707520891365,0.056647398843930635
1731,0.24108635097493036,0.05661467359907568
1732,0.24122562674094708,0.05658198614318707
1733,0.2413649025069638,0.05654933641084824
1734,0.2415041782729805,0.05651672433679354
1735,0.2416434540389972,0.05648414985590778
1736,0.24178272980501392,0.057027649769585256
1737,0.24192200557103063,0.05699481865284974
1738,0.24206128133704735,0.056962025316455694
1739,0.24220055710306407,0.05750431282346176
1740,0.24233983286908078,0.05747126436781609
1741,0.2424791086350975,0.058012636415852956
1742,0.24261838440111422,0.05797933409873708
1743,0.2427576601671309,0.057946069994262765
1744,0.24289693593314762,0.05791284403669725
1745,0.24303621169916434,0.05845272206303725
1746,0.24317548746518106,0.058419243986254296
1747,0.24331476323119777,0.05838580423583286
1748,0.2434540389972145,0.05835240274599542
1749,0.2435933147632312,0.058319039451114926
1750,0.24373259052924792,0.05828571428571429
1751,0.2438718662952646,0.058823529411764705
1752,0.24401114206128133,0.0593607305936073
1753,0.24415041782729804,0.05932686822589846
1754,0.24428969359331476,0.059293044469783354
1755,0.24442896935933148,0.05925925925925926
1756,0.2445682451253482,0.05922551252847381
1757,0.2447075208913649,0.05919180421172453
1758,0.24484679665738163,0.05915813424345848
1759,0.24498607242339832,0.059124502558271744
1760,0.24512534818941503,0.05965909090909091
1761,0.24526462395543175,0.060193072118114706
1762,0.24540389972144847,0.060158910329171394
1763,0.24554317548746518,0.06012478729438457
1764,0.2456824512534819,0.060090702947845805
1765,0.24582172701949861,0.06005665722379604
1766,0.24596100278551533,0.06058890147225368
1767,0.24610027855153202,0.06112054329371817
1768,0.24623955431754874,0.06165158371040724
1769,0.24637883008356545,0.06161673261729791
1770,0.24651810584958217,0.061581920903954805
1771,0.2466573816155989,0.06154714850367024
1772,0.2467966573816156,0.062076749435665914
1773,0.24693593314763232,0.06204173716864072
1774,0.24707520891364904,0.06200676437429538
1775,0.24721448467966572,0.06253521126760564
1776,0.24735376044568244,0.0625
1777,0.24749303621169916,0.062464828362408555
1778,0.24763231197771587,0.06242969628796401
1779,0.2477715877437326,0.0629567172568859
1780,0.2479108635097493,0.06292134831460675
1781,0.24805013927576602,0.06288601909039865
1782,0.24818941504178274,0.06285072951739619
1783,0.24832869080779943,0.0628154795288839
1784,0.24846796657381615,0.06278026905829596
1785,0.24860724233983286,0.06274509803921569
1786,0.24874651810584958,0.06270996640537514
1787,0.2488857938718663,0.06267487409065473
1788,0.249025069637883,0.06263982102908278
1789,0.24916434540389973,0.0626048071548351
1790,0.24930362116991645,0.06312849162011173
1791,0.24944289693593313,0.06309324399776661
1792,0.24958217270194985,0.06305803571428571
1793,0.24972144846796657,0.0630228667038483
1794,0.24986072423398328,0.06354515050167224
1795,0.25,0.06350974930362117
1796,0.2501392757660167,0.06403118040089087
1797,0.25027855153203343,0.06399554813578186
1798,0.2504178272980501,0.06395995550611791
1799,0.25055710306406687,0.06392440244580322
1800,0.25069637883008355,0.06388888888888888
1801,0.2508356545961003,0.06440866185452526
1802,0.250974930362117,0.06492785793562708
1803,0.25111420612813373,0.064891846921797
1804,0.2512534818941504,0.06541019955654102
1805,0.2513927576601671,0.06537396121883657
1806,0.25153203342618385,0.06533776301218161
1807,0.25167130919220054,0.0653016048699502
1808,0.2518105849582173,0.06526548672566372
1809,0.251949860724234,0.0652294085129906
1810,0.2520891364902507,0.06519337016574586
1811,0.2522284122562674,0.06515737161789067
1812,0.2523676880222841,0.06512141280353201
1813,0.25250696378830084,0.06508549365692223
1814,0.25264623955431753,0.06504961411245866
1815,0.2527855153203343,0.06501377410468319
1816,0.25292479108635096,0.06552863436123348
1817,0.2530640668523677,0.0654925701706109
1818,0.2532033426183844,0.06545654565456546
1819,0.25334261838440114,0.06542056074766354
1820,0.25348189415041783,0.06538461538461539
1821,0.2536211699164345,0.06589785831960461
1822,0.25376044568245126,0.06586169045005488
1823,0.25389972144846795,0.06637410861217773
1824,0.2540389972144847,0.06633771929824561
1825,0.2541782729805014,0.0663013698630137
1826,0.25431754874651813,0.06626506024096386
1827,0.2544568245125348,0.0662287903667214
1828,0.2545961002785515,0.0661925601750547
1829,0.25473537604456825,0.0661563696008748
1830,0.25487465181058494,0.06612021857923497
1831,0.2550139275766017,0.06663025669033315
1832,0.2551532033426184,0.0665938864628821
1833,0.2552924791086351,0.06655755591925805
1834,0.2554317548746518,0.06652126499454744
1835,0.25557103064066855,0.0670299727520436
1836,0.25571030640668524,0.06699346405228758
1837,0.25584958217270193,0.06750136091453457
1838,0.2559888579387187,0.06746463547334058
1839,0.25612813370473536,0.0674279499728113
1840,0.2562674094707521,0.06739130434782609
1841,0.2564066852367688,0.06789788158609451
1842,0.25654596100278554,0.06840390879478828
1843,0.2566852367688022,0.0683667932718394
1844,0.2568245125348189,0.06832971800433839
1845,0.25696378830083566,0.06829268292682927
1846,0.25710306406685235,0.06825568797399784
1847,0.2572423398328691,0.06876015159718463
1848,0.2573816155988858,0.06926406926406926
1849,0.2575208913649025,0.06922660897782586
1850,0.2576601671309192,0.06918918918918919
1851,0.25779944289693596,0.06915180983252296
1852,0.25793871866295265,0.06911447084233262
1853,0.25807799442896934,0.06907717215326498
1854,0.2582172701949861,0.06903991370010787
1855,0.25835654596100277,0.06900269541778976
1856,0.2584958217270195,0.06896551724137931
1857,0.2586350974930362,0.06892837910608508
1858,0.25877437325905295,0.0688912809472551
1859,0.25891364902506964,0.06885422270037654
1860,0.2590529247910863,0.06935483870967742
1861,0.25919220055710307,0.06985491671144546
1862,0.25933147632311976,0.06981740064446831
1863,0.2594707520891365,0.0703166935050993
1864,0.2596100278551532,0.07027896995708155
1865,0.25974930362116994,0.07024128686327077
1866,0.2598885793871866,0.0707395498392283
1867,0.26002785515320337,0.07070166041778254
1868,0.26016713091922006,0.07066381156316917
1869,0.26030640668523675,0.07062600321027288
1870,0.2604456824512535,0.07058823529411765
1871,0.2605849582172702,0.07055050774986638
1872,0.2607242339832869,0.07104700854700854
1873,0.2608635097493036,0.07154297917778964
1874,0.26100278551532036,0.07150480256136606
1875,0.26114206128133705,0.072
1876,0.26128133704735373,0.07196162046908315
1877,0.2614206128133705,0.07245604688332445
1878,0.26155988857938717,0.0724174653887114
1879,0.2616991643454039,0.07237892496008515
1880,0.2618384401114206,0.07287234042553191
1881,0.26197771587743734,0.0733652312599681
1882,0.26211699164345403,0.07385759829968119
1883,0.2622562674094708,0.07381837493361657
1884,0.26239554317548747,0.0737791932059448
1885,0.26253481894150416,0.07374005305039788
1886,0.2626740947075209,0.07370095440084835
1887,0.2628133704735376,0.07366189719130896
1888,0.26295264623955433,0.0736228813559322
1889,0.263091922005571,0.07411328745367919
1890,0.26323119777158777,0.07407407407407407
1891,0.26337047353760445,0.0745637228979376
1892,0.26350974930362114,0.07452431289640592
1893,0.2636490250696379,0.07448494453248812
1894,0.2637883008356546,0.07497360084477296
1895,0.2639275766016713,0.07493403693931398
1896,0.264066852367688,0.07489451476793249
1897,0.26420612813370475,0.0753821823932525
1898,0.26434540389972144,0.07534246575342465
1899,0.2644846796657382,0.07582938388625593
1900,0.2646239554317549,0.07578947368421053
1901,0.26476323119777156,0.07574960547080484
1902,0.2649025069637883,0.07623554153522608
1903,0.265041782729805,0.07619548081975827
1904,0.26518105849582174,0.07668067226890757
1905,0.26532033426183843,0.07716535433070866
1906,0.2654596100278552,0.07712486883525708
1907,0.26559888579387186,0.07708442579968537
1908,0.26573816155988855,0.0770440251572327
1909,0.2658774373259053,0.07752750130958617
1910,0.266016713091922,0.0774869109947644
1911,0.26615598885793873,0.07796964939822083
1912,0.2662952646239554,0.07845188284518828
1913,0.26643454038997216,0.07893361212754835
1914,0.26657381615598885,0.07889237199582028
1915,0.2667130919220056,0.07885117493472585
1916,0.2668523676880223,0.07933194154488518
1917,0.266991643454039,0.07981220657276995
1918,0.2671309192200557,0.07977059436913451
1919,0.2672701949860724,0.07972902553413236
1920,0.26740947075208915,0.0796875
1921,0.26754874651810584,0.07964601769911504
1922,0.2676880222841226,0.07960457856399583
1923,0.2678272980501393,0.07956318252730109
1924,0.26796657381615596,0.07952182952182953
1925,0.2681058495821727,0.07948051948051948
1926,0.2682451253481894,0.07995846313603323
1927,0.26838440111420614,0.08043591074208614
1928,0.26852367688022283,0.0803941908713693
1929,0.2686629526462396,0.08087091757387248
1930,0.26880222841225626,0.08082901554404145
1931,0.268941504178273,0.08078715691351632
1932,0.2690807799442897,0.08126293995859213
1933,0.2692200557103064,0.0817382307294361
1934,0.2693593314763231,0.08169596690796277
1935,0.2694986072423398,0.08217054263565891
1936,0.26963788300835656,0.08212809917355372
1937,0.26977715877437325,0.08260196179659267
1938,0.26991643454039,0.0825593395252838
1939,0.2700557103064067,0.08251676121712223
1940,0.27019498607242337,0.08298969072164948
1941,0.2703342618384401,0.08346213292117466
1942,0.2704735376044568,0.0839340885684861
1943,0.27061281337047355,0.08389089037570767
1944,0.27075208913649024,0.08384773662551441
1945,0.270891364902507,0.08380462724935733
1946,0.27103064066852367,0.08376156217882837
1947,0.2711699164345404,0.08371854134566
1948,0.2713091922005571,0.08367556468172485
1949,0.2714484679665738,0.0836326321190354
1950,0.27158774373259054,0.0841025641025641
1951,0.2717270194986072,0.08457201435161456
1952,0.27186629526462397,0.08452868852459017
1953,0.27200557103064066,0.08499743983614952
1954,0.2721448467966574,0.08546571136131013
